example_measurement0,example_tag,46.528936109237456,NULL,NULL,1641028660
example_measurement0,example_tag,NULL,46.62713850923728,NULL,1641028670
example_measurement0,example_tag,45.89097169567481,45.942501300484714,NULL,1641028680
example_measurement0,example_tag,46.403200086845175,NULL,45.502467623085025,1641028690
example_measurement1,example_tag,47.78007705020638,NULL,47.92189941382415,1641028700
example_measurement2,example_tag,NULL,44.64457073581248,NULL,1641028710
example_measurement1,example_tag,46.37866290304144,46.450435076649406,NULL,1641028720
example_measurement1,example_tag,48.14016615760111,45.63070091556615,NULL,1641028730
example_measurement0,example_tag,46.359092742850166,NULL,47.466734384606795,1641028740
example_measurement0,example_tag,NULL,46.93662751576014,48.40891283479497,1641028750
example_measurement0,example_tag,48.11630647267917,NULL,NULL,1641028760
example_measurement2,example_tag,48.579235199090014,NULL,47.99359913818658,1641028770
example_measurement1,example_tag,47.65603839668766,47.199322330478026,46.296026132499165,1641028780
example_measurement2,example_tag,49.814286971935964,NULL,47.40496841307573,1641028790
example_measurement1,example_tag,48.66454891398262,47.66782168090531,NULL,1641028800
example_measurement0,example_tag,NULL,47.93676465610363,47.50200776816162,1641028820
example_measurement1,example_tag,NULL,NULL,50.027148445756474,1641028830
example_measurement1,example_tag,48.83030938351042,NULL,NULL,1641028840
example_measurement0,example_tag,NULL,NULL,49.93286657265353,1641028850
example_measurement1,example_tag,48.63657202660282,47.24851788923302,48.85455762288249,1641028860
example_measurement0,example_tag,NULL,50.48617781202933,NULL,1641028870
example_measurement1,example_tag,NULL,NULL,49.83388386735458,1641028880
example_measurement2,example_tag,48.91661721485076,49.89261990275293,49.76300297860718,1641028890
example_measurement0,example_tag,NULL,NULL,46.65773974851426,1641028900
example_measurement2,example_tag,48.584173988956245,49.25140046976767,NULL,1641028920
example_measurement0,example_tag,48.065703858433366,49.29068441772741,49.85866986054457,1641028930
example_measurement1,example_tag,49.63665731613668,50.8260331395805,46.9208269314066,1641028940
example_measurement1,example_tag,49.368547862000575,50.29981951554863,49.91562733164159,1641028950
example_measurement1,example_tag,NULL,50.03866496448317,NULL,1641028960
example_measurement0,example_tag,NULL,49.24840150138397,49.69034170237457,1641028970
example_measurement0,example_tag,50.43433854526619,50.349954589041516,49.71705249230039,1641028980
example_measurement1,example_tag,49.03516352105406,51.4379573155537,49.49591901464431,1641028990
example_measurement1,example_tag,NULL,49.32432367541959,49.08728805497212,1641029000
example_measurement1,example_tag,50.19936544949837,49.9771528982159,49.08816560391065,1641029010
example_measurement0,example_tag,51.03039370738077,NULL,NULL,1641029030
example_measurement2,example_tag,NULL,50.45795991051326,NULL,1641029040
example_measurement2,example_tag,NULL,51.20667290234829,NULL,1641029050
example_measurement0,example_tag,50.032323502017825,51.93478997366182,NULL,1641029060
example_measurement1,example_tag,51.43122975648311,49.55185592262854,48.493231605853715,1641029070
example_measurement1,example_tag,50.69515667069216,NULL,NULL,1641029080
example_measurement1,example_tag,50.83756032615641,NULL,49.57256991469911,1641029090
example_measurement1,example_tag,51.807777064966885,NULL,NULL,1641029100
example_measurement2,example_tag,52.10294210311368,NULL,52.640737587007365,1641029110
example_measurement0,example_tag,NULL,51.81960923667919,NULL,1641029120
example_measurement2,example_tag,NULL,NULL,50.752124755715876,1641029130
example_measurement0,example_tag,50.31490741232918,52.204819506324704,51.91424418465223,1641029150
example_measurement0,example_tag,51.587450113525136,NULL,NULL,1641029160
example_measurement0,example_tag,51.666243466222525,49.48434270848834,50.62856224152269,1641029170
example_measurement1,example_tag,52.36598046208748,NULL,NULL,1641029180
example_measurement2,example_tag,51.36439659227558,NULL,50.690323736937394,1641029190
example_measurement1,example_tag,51.70443179125742,NULL,NULL,1641029200
example_measurement2,example_tag,52.41449711502981,53.84834242558774,53.11362012136271,1641029210
example_measurement0,example_tag,51.45499341984447,NULL,NULL,1641029220
example_measurement1,example_tag,NULL,52.66739199342224,NULL,1641029230
example_measurement0,example_tag,52.98557737596759,50.79471161856549,53.368805162878175,1641029240
example_measurement2,example_tag,NULL,51.76619193793158,NULL,1641029250
example_measurement2,example_tag,52.857729047528984,50.85011944871812,NULL,1641029260
example_measurement1,example_tag,53.35052576872317,NULL,52.572650874797574,1641029270
example_measurement2,example_tag,52.387723480331545,51.62862128695001,NULL,1641029280
example_measurement1,example_tag,NULL,54.35943578411306,52.35187218215818,1641029290
example_measurement2,example_tag,53.695863796901875,NULL,53.59392053597244,1641029300
example_measurement1,example_tag,NULL,NULL,54.83127243194874,1641029310
example_measurement2,example_tag,NULL,55.02275736410308,NULL,1641029320
example_measurement1,example_tag,52.835381110484946,NULL,NULL,1641029330
example_measurement0,example_tag,NULL,NULL,52.4547565712949,1641029340
example_measurement2,example_tag,NULL,52.85615307988578,53.66518255091315,1641029350
example_measurement0,example_tag,53.12847097011449,NULL,53.64622293766228,1641029360
example_measurement1,example_tag,55.754018923207866,NULL,NULL,1641029370
example_measurement0,example_tag,53.48216010208885,NULL,51.566965648377334,1641029380
example_measurement0,example_tag,53.105334652104354,NULL,54.10370877666187,1641029390
example_measurement0,example_tag,54.74264776277808,53.17848730309834,53.070846379948,1641029400
example_measurement1,example_tag,55.38596165250567,NULL,54.37808370218998,1641029410
example_measurement0,example_tag,55.439990516077046,NULL,NULL,1641029420
example_measurement0,example_tag,NULL,NULL,53.607134336931836,1641029430
example_measurement1,example_tag,54.291026063455185,NULL,54.14142223928735,1641029440
example_measurement0,example_tag,NULL,55.46146070725843,NULL,1641029450
example_measurement1,example_tag,52.95457277010134,53.78443466902119,NULL,1641029460
example_measurement2,example_tag,54.36075217972951,NULL,52.65671782705811,1641029470
example_measurement0,example_tag,NULL,53.892142488511226,54.673771345828705,1641029480
example_measurement1,example_tag,55.90725083011541,57.32317950940614,55.7147101816853,1641029490
example_measurement0,example_tag,NULL,55.008865368196204,NULL,1641029510
example_measurement0,example_tag,55.93813230360403,54.7499630824433,NULL,1641029520
example_measurement1,example_tag,NULL,NULL,55.59071359905056,1641029530
example_measurement0,example_tag,54.414394912993025,54.44469755118606,54.067604215445215,1641029540
example_measurement0,example_tag,54.11306971743427,NULL,NULL,1641029550
example_measurement1,example_tag,54.19237906426568,53.777216530683575,56.31062816397475,1641029560
example_measurement2,example_tag,NULL,57.08343484580244,NULL,1641029570
example_measurement0,example_tag,55.048800485812954,56.27532720590749,55.295168198411076,1641029580
example_measurement1,example_tag,54.831511869125706,56.95313071328384,NULL,1641029590
example_measurement0,example_tag,NULL,55.688728248287056,NULL,1641029600
example_measurement2,example_tag,NULL,56.74046883349102,54.625969256482996,1641029610
example_measurement2,example_tag,NULL,NULL,55.81389755978844,1641029620
example_measurement1,example_tag,54.17797667102733,NULL,56.91339721446755,1641029630
example_measurement1,example_tag,NULL,56.06800893934473,56.985784788446054,1641029640
example_measurement0,example_tag,57.71888037798949,57.222803778112954,56.17227001373877,1641029650
example_measurement1,example_tag,58.156683784001814,NULL,55.793030457967625,1641029660
example_measurement2,example_tag,55.37789647684265,56.16719306310989,NULL,1641029670
example_measurement0,example_tag,56.60359856764508,NULL,NULL,1641029680
example_measurement1,example_tag,NULL,57.100069436407836,NULL,1641029690
example_measurement1,example_tag,NULL,57.718507269119314,56.5572026366411,1641029700
example_measurement1,example_tag,NULL,57.04056816615956,56.79096137503548,1641029710
example_measurement2,example_tag,56.642033446301426,NULL,56.12232508808142,1641029720
example_measurement0,example_tag,NULL,56.153718262269024,NULL,1641029730
example_measurement1,example_tag,55.308967818701205,56.07289316387812,57.83233452629101,1641029740
example_measurement1,example_tag,56.635333391059184,57.173281901500914,NULL,1641029750
example_measurement1,example_tag,57.666382432193224,57.65986900206493,56.85889886605829,1641029760
example_measurement1,example_tag,NULL,NULL,57.76898214268271,1641029770
example_measurement1,example_tag,NULL,57.791690658508756,NULL,1641029780
example_measurement1,example_tag,NULL,59.401152679659816,57.23141217582512,1641029790
example_measurement0,example_tag,NULL,57.589437249306364,56.11483052319586,1641029800
example_measurement2,example_tag,59.05647387274318,58.819194955489586,59.256313140924284,1641029810
example_measurement0,example_tag,NULL,NULL,59.58376266508407,1641029830
example_measurement1,example_tag,NULL,58.14533856691337,NULL,1641029850
example_measurement0,example_tag,NULL,58.4518891581165,NULL,1641029860
example_measurement1,example_tag,NULL,57.65617305884547,58.902660979893206,1641029870
example_measurement2,example_tag,57.59814650652096,NULL,59.03074752536644,1641029880
example_measurement1,example_tag,NULL,NULL,58.61271406043816,1641029890
example_measurement1,example_tag,58.70315575781122,58.96780035812211,NULL,1641029900
example_measurement1,example_tag,NULL,59.38962642805002,59.73468159193283,1641029910
example_measurement2,example_tag,NULL,59.83130685617722,NULL,1641029920
example_measurement2,example_tag,59.82066201052035,NULL,56.786134621147404,1641029930
example_measurement2,example_tag,58.27159564197074,NULL,NULL,1641029940
example_measurement2,example_tag,59.2189319251012,59.684973692930335,58.55305476767961,1641029950
example_measurement2,example_tag,NULL,NULL,59.15996008786256,1641029960
example_measurement0,example_tag,61.01744260740092,60.719073943143506,60.67837103748158,1641029970
example_measurement1,example_tag,58.934570402885996,61.910816171508806,NULL,1641029980
example_measurement0,example_tag,59.4137044941344,59.6317998122147,NULL,1641029990
example_measurement0,example_tag,NULL,61.95871051158291,57.69369365386116,1641030000
example_measurement2,example_tag,59.6078769262905,60.51291615377559,NULL,1641030010
example_measurement0,example_tag,NULL,NULL,59.59070759506474,1641030020
example_measurement2,example_tag,NULL,NULL,60.26517892509946,1641030030
example_measurement0,example_tag,NULL,NULL,60.841033409917685,1641030040
example_measurement1,example_tag,60.55847276999448,NULL,59.828628976923355,1641030050
example_measurement1,example_tag,61.13832516814767,NULL,NULL,1641030060
example_measurement2,example_tag,59.18816399411011,60.00836906862382,58.8715884781289,1641030070
example_measurement2,example_tag,60.406884694935016,60.79473391809224,NULL,1641030080
example_measurement2,example_tag,NULL,60.34869482491398,61.328117239457164,1641030090
example_measurement1,example_tag,59.50397490408385,61.8733999638482,NULL,1641030100
example_measurement2,example_tag,61.36656968396626,NULL,NULL,1641030110
example_measurement0,example_tag,NULL,62.52253718108571,61.15397207283197,1641030120
example_measurement2,example_tag,NULL,NULL,60.09607028209432,1641030130
example_measurement0,example_tag,NULL,61.716859096833076,NULL,1641030140
example_measurement1,example_tag,NULL,63.26710476515828,62.10485567210918,1641030150
example_measurement0,example_tag,NULL,61.702649707996066,62.70202270443783,1641030160
example_measurement1,example_tag,63.14421388561493,63.29489127239215,NULL,1641030170
example_measurement1,example_tag,61.537836108385804,NULL,NULL,1641030180
example_measurement0,example_tag,NULL,62.37915615513043,NULL,1641030190
example_measurement2,example_tag,62.332286334874986,61.811358295676676,61.918403806195435,1641030200
example_measurement0,example_tag,63.19313023511849,62.32874272827247,61.01967291674088,1641030210
example_measurement2,example_tag,62.551648105242144,NULL,NULL,1641030220
example_measurement1,example_tag,NULL,61.70981153637251,61.58948787376815,1641030230
example_measurement2,example_tag,63.833025870760956,NULL,61.12126141803404,1641030250
example_measurement1,example_tag,63.5484145267423,NULL,NULL,1641030270
example_measurement1,example_tag,62.678888152244056,NULL,NULL,1641030280
example_measurement1,example_tag,NULL,62.67491674115674,NULL,1641030290
example_measurement0,example_tag,64.45087874960319,NULL,NULL,1641030300
example_measurement2,example_tag,NULL,64.28245380970411,NULL,1641030310
example_measurement0,example_tag,62.80750521863126,NULL,63.95763672758649,1641030320
example_measurement2,example_tag,63.08826008879294,NULL,NULL,1641030330
example_measurement1,example_tag,NULL,63.61296341611516,63.88633893128802,1641030340
example_measurement0,example_tag,63.53756367888959,NULL,NULL,1641030350
example_measurement0,example_tag,63.95663298701903,63.552162222951075,63.51450955766097,1641030360
example_measurement2,example_tag,62.56952743447174,61.29681046137404,NULL,1641030370
example_measurement1,example_tag,64.51862830197192,NULL,NULL,1641030380
example_measurement2,example_tag,64.24309448454656,NULL,64.92170277472111,1641030390
example_measurement0,example_tag,NULL,62.90700633840547,NULL,1641030400
example_measurement2,example_tag,NULL,NULL,64.82962585485838,1641030410
example_measurement2,example_tag,NULL,65.73410050338167,62.783234590512386,1641030420
example_measurement1,example_tag,NULL,63.79147104370053,NULL,1641030430
example_measurement1,example_tag,63.96758168483482,63.05275333426287,NULL,1641030440
example_measurement1,example_tag,NULL,63.86703083413293,66.01834507185886,1641030450
example_measurement0,example_tag,NULL,63.66241689292387,NULL,1641030460
example_measurement1,example_tag,NULL,64.52608846399497,NULL,1641030470
example_measurement0,example_tag,64.12438704115478,NULL,NULL,1641030480
example_measurement0,example_tag,64.68906222265261,66.00645047414018,NULL,1641030500
example_measurement0,example_tag,67.5933153127943,66.64281991497603,NULL,1641030510
example_measurement2,example_tag,NULL,NULL,64.34394872491698,1641030520
example_measurement1,example_tag,NULL,65.52873266485676,NULL,1641030530
example_measurement2,example_tag,67.93496447275282,66.0683446201477,65.90710131524196,1641030540
example_measurement0,example_tag,64.29270573501591,66.19421663892442,NULL,1641030550
example_measurement0,example_tag,NULL,65.97816150007364,NULL,1641030560
example_measurement1,example_tag,64.69681826855533,NULL,NULL,1641030570
example_measurement1,example_tag,64.76200148247692,NULL,NULL,1641030580
example_measurement2,example_tag,NULL,68.1725975846704,65.77281767400956,1641030590
example_measurement0,example_tag,66.10435561775866,65.70047294100496,NULL,1641030600
example_measurement0,example_tag,67.04843204884732,65.43398178688122,64.71388457688349,1641030610
example_measurement2,example_tag,66.22208486936448,65.7647822004066,NULL,1641030620
example_measurement1,example_tag,NULL,67.46989927003176,65.72730630111072,1641030630
example_measurement1,example_tag,66.12096777696769,NULL,NULL,1641030640
example_measurement1,example_tag,66.25090981448722,NULL,NULL,1641030660
example_measurement0,example_tag,NULL,68.15648015730456,67.37658308203392,1641030670
example_measurement0,example_tag,NULL,NULL,67.75046866416993,1641030680
example_measurement2,example_tag,65.71270023579055,65.32454340983007,65.84414125985182,1641030690
example_measurement0,example_tag,NULL,NULL,65.0319755389855,1641030700
example_measurement0,example_tag,NULL,NULL,65.98558042141002,1641030710
example_measurement0,example_tag,NULL,67.17470962999445,NULL,1641030720
example_measurement1,example_tag,NULL,68.47171509739623,NULL,1641030730
example_measurement2,example_tag,66.97791695900885,NULL,NULL,1641030740
example_measurement1,example_tag,67.88367405969154,NULL,NULL,1641030750
example_measurement0,example_tag,67.47318755614111,67.60886327372502,NULL,1641030770
example_measurement2,example_tag,NULL,NULL,66.36938559143364,1641030780
example_measurement1,example_tag,67.32676267498759,70.19290096854637,68.37550266842374,1641030790
example_measurement1,example_tag,67.52073473844789,66.86917355888035,NULL,1641030800
example_measurement1,example_tag,69.03599282777512,68.54468555608875,69.94519599441745,1641030810
example_measurement1,example_tag,69.63523218251893,67.98997250057741,NULL,1641030830
example_measurement0,example_tag,67.1057471293354,66.88768854776244,NULL,1641030840
example_measurement1,example_tag,NULL,68.09280280268686,NULL,1641030850
example_measurement1,example_tag,NULL,69.27299429962476,NULL,1641030860
example_measurement2,example_tag,67.88226308187302,NULL,NULL,1641030870
example_measurement0,example_tag,69.36937011441907,NULL,67.81732414204274,1641030880
example_measurement0,example_tag,68.48975157706522,66.7482223913992,NULL,1641030890
example_measurement1,example_tag,68.59710634433672,68.91250375100567,NULL,1641030900
example_measurement0,example_tag,67.64084774471642,NULL,NULL,1641030910
example_measurement1,example_tag,70.0484203558512,68.68356818569002,69.0522774463099,1641030920
example_measurement0,example_tag,68.0687804964864,NULL,68.42957272462162,1641030930
example_measurement2,example_tag,68.07176350920484,NULL,NULL,1641030940
example_measurement1,example_tag,NULL,NULL,70.61976595019368,1641030950
example_measurement2,example_tag,69.83721718556066,NULL,69.33220449925929,1641030960
example_measurement2,example_tag,70.58349067520444,NULL,NULL,1641030970
example_measurement1,example_tag,69.81623318026121,NULL,69.12089757175501,1641030980
example_measurement1,example_tag,NULL,69.59394760813453,NULL,1641031000
example_measurement1,example_tag,NULL,71.13044103943218,71.87095312666082,1641031010
example_measurement1,example_tag,70.17046764323923,NULL,NULL,1641031030
example_measurement0,example_tag,72.64353107314687,NULL,70.24006594310882,1641031040
example_measurement1,example_tag,NULL,70.70611363798334,70.73388112007088,1641031050
example_measurement2,example_tag,70.24427453671343,NULL,71.05939080146969,1641031060
example_measurement1,example_tag,71.63816975107957,NULL,NULL,1641031070
example_measurement1,example_tag,NULL,70.51839921625009,71.05806997105141,1641031080
example_measurement1,example_tag,NULL,NULL,72.36625468116624,1641031090
example_measurement1,example_tag,NULL,NULL,71.76884336184555,1641031100
example_measurement0,example_tag,NULL,71.11744384075871,NULL,1641031110
example_measurement0,example_tag,71.84217920346454,70.31695831232771,70.82367464270013,1641031120
example_measurement1,example_tag,71.06205994642355,72.15555365657727,70.80640624084234,1641031130
example_measurement2,example_tag,69.6024454335039,73.03681090074558,NULL,1641031140
example_measurement0,example_tag,71.97380805601442,72.76795801467641,71.9061784622267,1641031150
example_measurement2,example_tag,NULL,72.064124391049,71.82596676459029,1641031170
example_measurement2,example_tag,NULL,73.26362018403273,72.00974951412633,1641031180
example_measurement1,example_tag,NULL,NULL,72.55103731510638,1641031190
example_measurement0,example_tag,71.38936652679102,NULL,NULL,1641031200
example_measurement1,example_tag,70.92460177497098,NULL,70.71999421621778,1641031210
example_measurement1,example_tag,73.41505796429344,73.75243915456086,NULL,1641031220
example_measurement0,example_tag,72.6922164769244,NULL,NULL,1641031230
example_measurement2,example_tag,71.9837617781017,72.94980996822765,NULL,1641031240
example_measurement0,example_tag,NULL,72.58406633032854,NULL,1641031250
example_measurement1,example_tag,NULL,NULL,72.03848485537382,1641031260
example_measurement2,example_tag,72.30349720041427,71.48030645073942,NULL,1641031270
example_measurement0,example_tag,NULL,73.76222002834506,74.40255005678222,1641031280
example_measurement0,example_tag,NULL,74.45847359523762,NULL,1641031300
example_measurement0,example_tag,70.8044319844842,NULL,NULL,1641031310
example_measurement2,example_tag,74.3488350101516,NULL,NULL,1641031320
example_measurement2,example_tag,NULL,72.95595568101447,73.47528181305037,1641031330
example_measurement1,example_tag,71.80628706714673,NULL,73.84315447685509,1641031340
example_measurement2,example_tag,74.39499435964736,NULL,72.46162470482045,1641031350
example_measurement2,example_tag,NULL,NULL,74.33392148682876,1641031380
example_measurement1,example_tag,NULL,NULL,74.4890050727523,1641031390
example_measurement2,example_tag,74.63417618482332,73.9524789398003,72.48507397780995,1641031400
example_measurement1,example_tag,73.80778391040273,74.30423600450595,73.06428671622604,1641031410
example_measurement1,example_tag,74.19069543004937,74.14817060299553,NULL,1641031420
example_measurement1,example_tag,73.65798062025094,NULL,NULL,1641031430
example_measurement2,example_tag,NULL,75.92630848548593,NULL,1641031440
example_measurement0,example_tag,NULL,74.60005501864947,75.39672907599201,1641031480
example_measurement2,example_tag,NULL,75.90650397892017,76.10271308216723,1641031500
example_measurement1,example_tag,75.04918868744407,76.85394456259253,NULL,1641031510
example_measurement1,example_tag,73.68207754820328,74.51005559010167,75.97417136405046,1641031540
example_measurement2,example_tag,73.33574453303214,75.94497133615032,NULL,1641031550
example_measurement1,example_tag,76.30625382723836,75.80731909180551,NULL,1641031570
example_measurement1,example_tag,NULL,76.5075312963761,NULL,1641031580
example_measurement0,example_tag,NULL,77.4922482811634,75.3123991268837,1641031590
example_measurement1,example_tag,NULL,NULL,76.88297887889318,1641031600
example_measurement1,example_tag,NULL,77.67600349111416,NULL,1641031610
example_measurement2,example_tag,75.68726758342001,NULL,NULL,1641031620
example_measurement1,example_tag,NULL,76.8546521833733,NULL,1641031640
example_measurement2,example_tag,74.58970267251534,NULL,75.7121107148294,1641031650
example_measurement2,example_tag,77.16877554156707,NULL,NULL,1641031660
example_measurement1,example_tag,74.84658517880939,NULL,NULL,1641031670
example_measurement0,example_tag,75.55893599349153,76.06593269333366,NULL,1641031680
example_measurement1,example_tag,NULL,NULL,77.50215458118838,1641031690
example_measurement0,example_tag,77.74415971806914,77.3789993424724,NULL,1641031700
example_measurement2,example_tag,NULL,76.60110919295727,77.00521190456601,1641031710
example_measurement0,example_tag,78.33429232197723,NULL,77.75809037799463,1641031720
example_measurement1,example_tag,NULL,NULL,77.23289155084659,1641031730
example_measurement1,example_tag,79.55187567922647,NULL,NULL,1641031750
example_measurement2,example_tag,76.94821675811014,NULL,NULL,1641031770
example_measurement1,example_tag,NULL,77.82199096718156,NULL,1641031780
example_measurement2,example_tag,77.1058477438727,76.2912677520218,79.5338672579789,1641031790
example_measurement2,example_tag,NULL,77.81146815197832,78.55612038162798,1641031800
example_measurement2,example_tag,NULL,NULL,78.74103501455656,1641031810
example_measurement0,example_tag,76.1021769817101,NULL,78.7267642907506,1641031820
example_measurement0,example_tag,78.6201314451895,NULL,78.80451659900191,1641031830
example_measurement2,example_tag,NULL,79.29919199285435,77.64274638220479,1641031850
example_measurement0,example_tag,79.45019932122396,NULL,NULL,1641031860
example_measurement2,example_tag,78.21577934677144,78.67176205456178,NULL,1641031870
example_measurement2,example_tag,NULL,78.33948892465484,NULL,1641031890
example_measurement2,example_tag,NULL,NULL,79.99352132733033,1641031900
example_measurement2,example_tag,78.46944153887061,NULL,78.88504902960744,1641031910
example_measurement1,example_tag,80.84383049669337,NULL,78.66636620692988,1641031920
example_measurement0,example_tag,79.30273443900997,NULL,NULL,1641031930
example_measurement0,example_tag,78.79911590672135,79.69055537667153,79.93799026355887,1641031940
example_measurement2,example_tag,79.14563119672859,NULL,NULL,1641031950
example_measurement1,example_tag,78.06106555527512,81.71298878092641,NULL,1641031960
example_measurement2,example_tag,NULL,NULL,79.9950191898149,1641031970
example_measurement1,example_tag,79.30623437765513,NULL,79.92767287533653,1641031990
example_measurement2,example_tag,78.25234944631777,NULL,81.18089522195777,1641032000
example_measurement1,example_tag,NULL,NULL,78.55965184903073,1641032010
example_measurement2,example_tag,NULL,81.92875209486017,NULL,1641032020
example_measurement1,example_tag,80.88486598495798,81.69999783837412,NULL,1641032030
example_measurement0,example_tag,79.15035414898904,NULL,NULL,1641032040
example_measurement0,example_tag,80.80807989473026,82.75583002887747,81.06055943384479,1641032050
example_measurement1,example_tag,83.17417714757352,81.15209453146807,NULL,1641032060
example_measurement1,example_tag,81.09470934463582,81.38909875251827,NULL,1641032070
example_measurement2,example_tag,80.99011248866574,NULL,NULL,1641032080
example_measurement2,example_tag,NULL,79.37850913834458,NULL,1641032090
example_measurement0,example_tag,NULL,81.9435551749094,NULL,1641032100
example_measurement0,example_tag,NULL,81.30113252857684,NULL,1641032110
example_measurement1,example_tag,82.07622361678135,81.47023762003168,NULL,1641032120
example_measurement2,example_tag,NULL,NULL,83.61172853949078,1641032130
example_measurement0,example_tag,NULL,NULL,82.55688988739855,1641032140
example_measurement2,example_tag,80.04495514356442,82.47579261351444,NULL,1641032150
example_measurement0,example_tag,82.38072723248621,81.81752159039348,82.13027337307106,1641032160
example_measurement2,example_tag,82.60126072683178,83.2056506152403,81.16219166845958,1641032170
example_measurement0,example_tag,83.56443058159189,80.96219807794844,NULL,1641032180
example_measurement1,example_tag,82.70553837044731,NULL,NULL,1641032190
example_measurement1,example_tag,81.64438746196078,NULL,NULL,1641032200
example_measurement1,example_tag,NULL,NULL,82.20888753710925,1641032210
example_measurement0,example_tag,81.67886169376827,NULL,80.25640549269606,1641032220
example_measurement2,example_tag,NULL,NULL,83.57552765590333,1641032230
example_measurement0,example_tag,NULL,NULL,83.26994834902804,1641032240
example_measurement0,example_tag,NULL,82.46761651595573,NULL,1641032260
example_measurement1,example_tag,83.65979550823026,81.90665799401509,NULL,1641032270
example_measurement0,example_tag,83.71655027323933,83.81244709484426,86.01910847628827,1641032280
example_measurement1,example_tag,NULL,NULL,82.43587940160474,1641032290
example_measurement1,example_tag,NULL,83.35824962380309,NULL,1641032300
example_measurement0,example_tag,83.72054697655625,NULL,85.17718337876823,1641032310
example_measurement1,example_tag,NULL,NULL,83.7867534728732,1641032320
example_measurement1,example_tag,NULL,82.5417454100172,82.89094314828287,1641032330
example_measurement2,example_tag,83.89688865181645,NULL,84.60142523433069,1641032360
example_measurement1,example_tag,84.05870389055606,NULL,NULL,1641032370
example_measurement0,example_tag,83.44228439449255,83.95901040709548,83.20100475967689,1641032380
example_measurement1,example_tag,NULL,NULL,83.85283138893378,1641032390
example_measurement2,example_tag,85.15036963170029,NULL,NULL,1641032400
example_measurement1,example_tag,84.40006440442446,84.16698799452816,83.48337247711267,1641032410
example_measurement2,example_tag,NULL,85.29405571280279,NULL,1641032420
example_measurement2,example_tag,NULL,84.6123860833232,83.6885402680054,1641032450
example_measurement2,example_tag,84.79955965048813,NULL,83.96487729304967,1641032460
example_measurement2,example_tag,84.73021839154062,84.27042052095176,84.71002824774064,1641032470
example_measurement1,example_tag,NULL,NULL,82.87721156911545,1641032480
example_measurement2,example_tag,86.72777037412474,NULL,83.9202977278377,1641032490
example_measurement2,example_tag,NULL,83.71702259659945,85.76664380903375,1641032500
example_measurement1,example_tag,85.43446697975018,84.28408638030419,NULL,1641032510
example_measurement2,example_tag,85.48600945386926,NULL,84.79018515842283,1641032530
example_measurement2,example_tag,83.89175625159196,NULL,NULL,1641032540
example_measurement1,example_tag,84.05564100786552,83.99813795819473,86.33500735483004,1641032550
example_measurement0,example_tag,NULL,NULL,84.02213000721545,1641032560
example_measurement0,example_tag,NULL,NULL,84.2248250468362,1641032570
example_measurement1,example_tag,NULL,85.2439093229608,86.41832829359872,1641032580
example_measurement0,example_tag,87.52267858206838,NULL,86.82121994391133,1641032600
example_measurement2,example_tag,87.21294476701854,85.31260738314315,NULL,1641032610
example_measurement1,example_tag,87.02496154163873,NULL,NULL,1641032620
example_measurement2,example_tag,85.48645867999923,85.98157071262725,NULL,1641032640
example_measurement1,example_tag,86.12120983050266,85.69565737521636,87.46285291104371,1641032650
example_measurement0,example_tag,NULL,88.23887484761731,NULL,1641032660
example_measurement0,example_tag,87.7692814310667,86.41665795240594,85.39673690217894,1641032670
example_measurement2,example_tag,88.6555132238324,87.11760484739108,86.74726263636772,1641032680
example_measurement2,example_tag,86.67626368480228,86.2989547623936,NULL,1641032690
example_measurement1,example_tag,84.85199883349321,NULL,88.24734011436533,1641032700
example_measurement0,example_tag,85.6986907882084,88.04704565113175,85.9117555592082,1641032710
example_measurement1,example_tag,NULL,85.8181783431429,88.61764260478499,1641032720
example_measurement2,example_tag,NULL,NULL,87.69964775220744,1641032740
example_measurement0,example_tag,86.1684531511061,NULL,86.93746525223825,1641032750
example_measurement2,example_tag,87.76870282292268,NULL,NULL,1641032760
example_measurement0,example_tag,88.31371795467702,NULL,86.09398418350565,1641032770
example_measurement0,example_tag,86.9612680951463,NULL,NULL,1641032780
example_measurement2,example_tag,87.88110568755361,NULL,NULL,1641032790
example_measurement0,example_tag,90.08227247547897,NULL,NULL,1641032800
example_measurement0,example_tag,86.99391749591786,88.31323560341221,87.47133827386365,1641032810
example_measurement1,example_tag,NULL,87.92641428608316,NULL,1641032820
example_measurement1,example_tag,86.2196998891654,NULL,87.60698354376304,1641032830
example_measurement1,example_tag,88.73913259330958,90.19238811103003,NULL,1641032840
example_measurement0,example_tag,88.5977018201265,NULL,NULL,1641032860
example_measurement2,example_tag,NULL,88.6040979514322,88.6772139192145,1641032870
example_measurement1,example_tag,88.58699649185537,NULL,NULL,1641032880
example_measurement2,example_tag,NULL,NULL,89.45092107900416,1641032890
example_measurement1,example_tag,NULL,87.89415750617982,88.69456250572071,1641032900
example_measurement1,example_tag,NULL,88.30335175359875,NULL,1641032910
example_measurement2,example_tag,90.3426601557459,NULL,89.16642164167182,1641032920
example_measurement2,example_tag,88.35662280879941,NULL,NULL,1641032930
example_measurement0,example_tag,89.1209399926582,NULL,NULL,1641032940
example_measurement0,example_tag,89.99222247268808,90.43654227772763,89.08946009074563,1641032950
example_measurement1,example_tag,NULL,89.7911193667774,NULL,1641032960
example_measurement0,example_tag,89.58914894787613,90.54358571826799,NULL,1641032970
example_measurement1,example_tag,NULL,90.34011249609404,89.24636103645066,1641032980
